"","date","hits","geo","time","keyword","gprop","category"
"325",2018-11-21,59,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"326",2018-11-22,60,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"327",2018-11-23,40,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"328",2018-11-24,33,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"329",2018-11-25,55,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"330",2018-11-26,52,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"331",2018-11-27,71,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"332",2018-11-28,44,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"333",2018-11-29,44,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"334",2018-11-30,54,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"335",2018-12-01,39,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"336",2018-12-02,65,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"337",2018-12-03,63,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"338",2018-12-04,58,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"339",2018-12-05,53,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"340",2018-12-06,64,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"341",2018-12-07,46,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"342",2018-12-08,46,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"343",2018-12-09,33,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"344",2018-12-10,39,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"345",2018-12-11,34,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"346",2018-12-12,30,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"347",2018-12-13,51,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"348",2018-12-14,60,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"349",2018-12-15,70,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"350",2018-12-16,57,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"351",2018-12-17,65,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"352",2018-12-18,38,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"353",2018-12-19,57,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"354",2018-12-20,63,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"355",2018-12-21,44,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"356",2018-12-22,24,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"357",2018-12-23,42,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"358",2018-12-24,54,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"359",2018-12-25,31,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"360",2018-12-26,55,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"361",2018-12-27,37,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"362",2018-12-28,60,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"363",2018-12-29,52,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"364",2018-12-30,59,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
"365",2018-12-31,96,"US-FL-528","2018-07-01 2018-12-31",NA,"web",1236
