"","date","hits","geo","time","keyword","gprop","category"
"325",2017-11-21,52,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"326",2017-11-22,35,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"327",2017-11-23,36,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"328",2017-11-24,50,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"329",2017-11-25,25,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"330",2017-11-26,44,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"331",2017-11-27,64,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"332",2017-11-28,77,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"333",2017-11-29,61,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"334",2017-11-30,66,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"335",2017-12-01,37,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"336",2017-12-02,25,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"337",2017-12-03,60,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"338",2017-12-04,61,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"339",2017-12-05,30,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"340",2017-12-06,44,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"341",2017-12-07,40,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"342",2017-12-08,51,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"343",2017-12-09,46,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"344",2017-12-10,22,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"345",2017-12-11,48,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"346",2017-12-12,26,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"347",2017-12-13,56,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"348",2017-12-14,36,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"349",2017-12-15,56,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"350",2017-12-16,20,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"351",2017-12-17,25,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"352",2017-12-18,31,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"353",2017-12-19,40,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"354",2017-12-20,50,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"355",2017-12-21,38,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"356",2017-12-22,35,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"357",2017-12-23,43,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"358",2017-12-24,39,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"359",2017-12-25,42,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"360",2017-12-26,44,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"361",2017-12-27,52,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"362",2017-12-28,33,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"363",2017-12-29,78,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"364",2017-12-30,26,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
"365",2017-12-31,60,"US-FL-528","2017-07-01 2017-12-31",NA,"web",1236
